# started on Tue Jan 14 10:14:25 2025

918.59	msec	task-clock:u	918590978	100.00	1.000	CPUs utilized
0		context-switches:u	918590978	100.00	0.000	/sec
0		cpu-migrations:u	918590978	100.00	0.000	/sec
34		page-faults:u	918590978	100.00	37.013	/sec
2201131482		cycles:u	451553663	49.00	2.396	GHz
6498802052		instructions:u	455538259	49.00	2.95	insn per cycle
2187287400		branches:u	459538091	50.00	2.381	G/sec
3404		branch-misses:u	463537532	50.00	0.00	of all branches
70139		L1-dcache-loads:u	467537552	50.00	76.355	K/sec
3794		L1-dcache-load-misses:u	470594998	51.00	5.41	of all L1-dcache accesses
7495		LLC-loads:u	470588962	51.00	8.159	K/sec
517		LLC-load-misses:u	399052315	43.00	6.90	of all LL-cache accesses
2163779763		L1-icache-loads:u	395052591	43.00	2.356	G/sec
1726		L1-icache-load-misses:u	391052721	42.00	0.00	of all L1-icache accesses
6571		dTLB-loads:u	387052817	42.00	7.153	K/sec
0		dTLB-load-misses:u	383996443	41.00		
2151457436		iTLB-loads:u	384001719	41.00	2.342	G/sec
0		iTLB-load-misses:u	384001868	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
