# started on Wed Jan 15 06:44:21 2025

982.79	msec	task-clock:u	982788070	100.00	0.999	CPUs utilized
0		context-switches:u	982788070	100.00	0.000	/sec
0		cpu-migrations:u	982788070	100.00	0.000	/sec
34		page-faults:u	982788070	100.00	34.595	/sec
2354523210		cycles:u	478948349	48.00	2.396	GHz
6721183623		instructions:u	481249782	48.00	2.85	insn per cycle
2350938303		branches:u	485210207	49.00	2.392	G/sec
3401		branch-misses:u	489210631	49.00	0.00	of all branches
71736		L1-dcache-loads:u	493209685	50.00	72.992	K/sec
3365		L1-dcache-load-misses:u	497241035	50.00	4.69	of all L1-dcache accesses
6147		LLC-loads:u	501200106	50.00	6.255	K/sec
13		LLC-load-misses:u	431859163	43.00	0.21	of all LL-cache accesses
2211270781		L1-icache-loads:u	429578251	43.00	2.250	G/sec
1988		L1-icache-load-misses:u	425577717	43.00	0.00	of all L1-icache accesses
6611		dTLB-loads:u	421577994	42.00	6.727	K/sec
115		dTLB-load-misses:u	417628868	42.00	1.74	of all dTLB cache accesses
2172716174		iTLB-loads:u	413590017	42.00	2.211	G/sec
81		iTLB-load-misses:u	409594964	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
