# started on Wed Jan 15 01:52:16 2025

907.55	msec	task-clock:u	907553851	100.00	1.000	CPUs utilized
0		context-switches:u	907553851	100.00	0.000	/sec
0		cpu-migrations:u	907553851	100.00	0.000	/sec
33		page-faults:u	907553851	100.00	36.361	/sec
2174624686		cycles:u	450199163	49.00	2.396	GHz
6473704209		instructions:u	454201260	50.00	2.98	insn per cycle
2168128929		branches:u	458194388	50.00	2.389	G/sec
3954		branch-misses:u	459640723	50.00	0.00	of all branches
75313		L1-dcache-loads:u	459625408	50.00	82.985	K/sec
3830		L1-dcache-load-misses:u	459625481	50.00	5.09	of all L1-dcache accesses
7577		LLC-loads:u	459565634	50.00	8.349	K/sec
559		LLC-load-misses:u	389363928	42.00	7.38	of all LL-cache accesses
2162585645		L1-icache-loads:u	385359981	42.00	2.383	G/sec
9		L1-icache-load-misses:u	383912665	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	383928201	42.00	0.000	/sec
0		dTLB-load-misses:u	383929038	42.00		
2157051126		iTLB-loads:u	383988458	42.00	2.377	G/sec
0		iTLB-load-misses:u	383987941	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
