# started on Wed Jan 15 02:08:30 2025

1096.26	msec	task-clock:u	1096263396	100.00	0.999	CPUs utilized
0		context-switches:u	1096263396	100.00	0.000	/sec
0		cpu-migrations:u	1096263396	100.00	0.000	/sec
34		page-faults:u	1096263396	100.00	31.014	/sec
2622320789		cycles:u	532637587	48.00	2.392	GHz
7149869524		instructions:u	535357198	48.00	2.73	insn per cycle
2622891830		branches:u	539541959	49.00	2.393	G/sec
3683		branch-misses:u	547603805	49.00	0.00	of all branches
71577		L1-dcache-loads:u	551493292	50.00	65.292	K/sec
3310		L1-dcache-load-misses:u	555671089	50.00	4.62	of all L1-dcache accesses
6212		LLC-loads:u	559706864	51.00	5.667	K/sec
6		LLC-load-misses:u	483636718	44.00	0.10	of all LL-cache accesses
1829333449		L1-icache-loads:u	480908626	43.00	1.669	G/sec
1963		L1-icache-load-misses:u	472890571	43.00	0.00	of all L1-icache accesses
6739		dTLB-loads:u	468797586	42.00	6.147	K/sec
94		dTLB-load-misses:u	464806902	42.00	1.39	of all dTLB cache accesses
2304452781		iTLB-loads:u	460602847	42.00	2.102	G/sec
576		iTLB-load-misses:u	456562919	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
