# started on Wed Jan 15 07:17:21 2025

910.52	msec	task-clock:u	910522515	100.00	1.000	CPUs utilized
0		context-switches:u	910522515	100.00	0.000	/sec
0		cpu-migrations:u	910522515	100.00	0.000	/sec
33		page-faults:u	910522515	100.00	36.243	/sec
2181583678		cycles:u	448296239	49.00	2.396	GHz
6444752933		instructions:u	452288556	49.00	2.95	insn per cycle
2145287949		branches:u	456285387	50.00	2.356	G/sec
3412		branch-misses:u	460283662	50.00	0.00	of all branches
75653		L1-dcache-loads:u	462521018	50.00	83.087	K/sec
3742		L1-dcache-load-misses:u	462519812	50.00	4.95	of all L1-dcache accesses
8008		LLC-loads:u	462517205	50.00	8.795	K/sec
1200		LLC-load-misses:u	394233756	43.00	14.99	of all LL-cache accesses
2155419114		L1-icache-loads:u	390236181	42.00	2.367	G/sec
1775		L1-icache-load-misses:u	386237891	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	384002906	42.00	0.000	/sec
0		dTLB-load-misses:u	384002182	42.00		
2146767068		iTLB-loads:u	384001832	42.00	2.358	G/sec
0		iTLB-load-misses:u	384004702	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
