# started on Wed Jan 15 00:25:09 2025

1804.42	msec	task-clock:u	1804420160	100.00	1.000	CPUs utilized
0		context-switches:u	1804420160	100.00	0.000	/sec
0		cpu-migrations:u	1804420160	100.00	0.000	/sec
33		page-faults:u	1804420160	100.00	18.288	/sec
4324394999		cycles:u	898303384	49.00	2.397	GHz
6532444326		instructions:u	902345995	50.00	1.51	insn per cycle
2217486783		branches:u	906335255	50.00	1.229	G/sec
4705		branch-misses:u	908488890	50.00	0.00	of all branches
78343		L1-dcache-loads:u	908480641	50.00	43.417	K/sec
3809		L1-dcache-load-misses:u	908538401	50.00	4.86	of all L1-dcache accesses
7588		LLC-loads:u	908540307	50.00	4.205	K/sec
468		LLC-load-misses:u	774139722	42.00	6.17	of all LL-cache accesses
4306623190		L1-icache-loads:u	770085664	42.00	2.387	G/sec
4		L1-icache-load-misses:u	767929515	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767938201	42.00	0.000	/sec
0		dTLB-load-misses:u	767938870	42.00		
4297609920		iTLB-loads:u	767881113	42.00	2.382	G/sec
0		iTLB-load-misses:u	767878386	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
